,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
386,500000,256,4,3,cuda,numba,2,1.3292081356048584,1.2338221073150635,0.09386014938354492,0.07904895782470703,1,0.0,0.079048957824707028,0.079048957824707028,0.0008071999996900558,3,3.1521809179343192e-05,0.00029260799288749695,0.00022451199591159822,0.0016934079825878144,3,0.00019062640389222018,0.00083404797315597538,0.00042790400981903074,0.0025695359706878664,3,1.5865740741786121e-05,0.00087823998928070071,0.00084079998731613156,0.10758585739135741,3,7.680884708256859e-06,0.035870208740234374,0.035851711273193358
387,500000,256,8,3,cuda,numba,0,1.4972331523895264,1.4003639221191406,0.09520268440246582,0.07930032348632812,1,0.0,0.079300323486328123,0.079300323486328123,0.061787231266498564,3,0.02875209279198775,0.061257343292236331,0.00026345598697662353,0.001669439971446991,3,0.00018873718379824897,0.00082339197397232058,0.00042198398709297183,0.0012716799974441528,3,5.3455852497802701e-06,0.00043119999766349793,0.00041855999827384948,0.21523609924316406,3,8.1467375802211965e-05,0.071859298706054689,0.071673568725585932
388,500000,256,8,3,cuda,numba,1,1.4321460723876953,1.3360419273376465,0.09447813034057617,0.07917036437988281,1,0.0,0.079170364379882813,0.079170364379882813,0.0008030079901218415,3,3.7630417164981179e-05,0.00029670399427413942,0.00021452799439430236,0.0012361280024051667,3,1.3125064222006762e-05,0.00043052801489830016,0.0004013440012931824,0.00136761599779129,3,2.3459363665592279e-05,0.0004888960123062134,0.00043660798668861389,0.21524034881591797,3,9.5084772628976588e-06,0.071759132385253901,0.071736000061035157
389,500000,256,8,3,cuda,numba,2,1.4356749057769775,1.3397440910339355,0.09436821937561035,0.07918045043945313,1,0.0,0.079180450439453126,0.079180450439453126,0.0008001919984817506,3,3.3224903252742322e-05,0.00029039999842643739,0.00021974399685859681,0.0012581119835376742,3,2.5677763686845174e-06,0.00042294400930404665,0.00041702398657798769,0.0025839359760284424,3,1.2045937794398844e-05,0.00087519997358322143,0.0008458240032196045,0.21514656066894533,3,1.2944790700931369e-05,0.071729858398437499,0.071698493957519538
390,500000,256,16,3,cuda,numba,0,1.653865098953247,1.5564138889312744,0.09588193893432617,0.07914380645751953,1,0.0,0.079143806457519533,0.079143806457519533,0.0008012800067663192,3,3.5336627075881667e-05,0.00029577600955963133,0.00021731199324131012,0.0017047359943389894,3,0.0001941740457116775,0.00084284800291061402,0.00043033599853515626,0.0025733759999275207,3,9.6506910631380605e-06,0.00086867201328277583,0.00084521597623825068,0.42997567749023435,3,1.4958553406449719e-05,0.14334591674804686,0.14331106567382812
391,500000,256,16,3,cuda,numba,1,1.6544790267944336,1.5566797256469727,0.0961911678314209,0.07911593627929688,1,0.0,0.079115936279296875,0.079115936279296875,0.0008044160008430481,3,3.4256689658910355e-05,0.00029427200555801389,0.00021974399685859681,0.001716191977262497,3,0.00019655489251340757,0.00085001599788665772,0.00043030399084091186,0.002569664001464844,3,4.4823161236273935e-06,0.0008601920008659363,0.00085023999214172362,0.430327392578125,3,5.5952629658174005e-05,0.14349363708496093,0.14336460876464843
392,500000,256,16,3,cuda,numba,2,1.7148211002349854,1.6159777641296387,0.09711194038391113,0.07911846160888672,1,0.0,0.07911846160888672,0.07911846160888672,0.06141030505299568,3,0.028582848188708359,0.06089235305786133,0.00025561600923538206,0.0016878400146961214,3,0.00019837618001756344,0.00084313601255416872,0.00041920000314712525,0.0012634240090847017,3,7.1258945490970093e-06,0.00042899200320243837,0.00041174399852752684,0.4302798156738281,3,3.9916095859690196e-05,0.1434818572998047,0.14338896179199218
393,500000,256,32,3,cuda,numba,0,2.0824978351593018,1.9824659824371338,0.0984339714050293,0.07910588836669921,1,0.0,0.079105888366699212,0.079105888366699212,0.000804832011461258,3,3.4906599935798042e-05,0.00029302400350570681,0.00021891200542449951,0.0012647039890289306,3,4.3549014154522268e-06,0.00042633599042892455,0.0004158079922199249,0.001321344017982483,3,1.1924718723210034e-05,0.00045468801259994509,0.00042550399899482727,0.8607333984375001,3,9.8404481562596022e-05,0.2870425109863281,0.28680569458007815
394,500000,256,32,3,cuda,numba,1,2.0866661071777344,1.9865398406982422,0.09852981567382812,0.07919789123535156,1,0.0,0.079197891235351564,0.079197891235351564,0.0008154880106449127,3,3.2275786624171472e-05,0.00029888001084327697,0.00022646400332450867,0.001292160004377365,3,5.7778521928886731e-07,0.00043126401305198668,0.0004299199879169464,0.002592703998088837,3,1.494271742835985e-05,0.00088083201646804807,0.00084460800886154176,0.8607171020507813,3,0.00020030129116406308,0.28715377807617187,0.28666323852539061
395,500000,256,32,3,cuda,numba,2,2.0857341289520264,1.9854412078857422,0.09868717193603516,0.07920883178710937,1,0.0,0.079208831787109371,0.079208831787109371,0.0008222080171108245,3,2.9732765065272307e-05,0.0002979840040206909,0.00023216000199317933,0.0016920959949493408,3,0.00019366935006652055,0.00083785599470138548,0.00042192000150680542,0.002566592037677765,3,7.3775790689121073e-06,0.00086246401071548467,0.00084531199932098388,0.8606866455078125,3,8.3985219009845107e-05,0.28698150634765623,0.28678158569335938
396,500000,256,64,3,cuda,numba,0,2.952495813369751,2.8500280380249023,0.10081887245178223,0.07939488220214844,1,0.0,0.079394882202148437,0.079394882202148437,0.0008213440030813218,3,3.1597191023622792e-05,0.00029737600684165953,0.00022912000119686127,0.0017174080014228821,3,0.00018981361766781779,0.00084086400270462036,0.00043414399027824402,0.0025808640122413637,3,8.4230323409478236e-06,0.00087209600210189824,0.0008530240058898926,1.7231614379882814,3,0.00011417315136926996,0.5745470581054688,0.57428784179687498
397,500000,256,64,3,cuda,numba,1,3.0129950046539307,2.909576892852783,0.10171103477478027,0.07927750396728515,1,0.0,0.079277503967285154,0.079277503967285154,0.06179721668362617,3,0.028743721916237419,0.061248832702636716,0.00026681599020957948,0.0016864000260829928,3,0.00019289482449851112,0.00083491200208663939,0.00042320001125335696,0.0012923519909381867,3,7.1586065950535908e-06,0.00044009599089622498,0.00042268800735473634,1.72306005859375,3,0.00028022805768473393,0.5747078247070313,0.57402264404296877
