,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
19,100,200,2,3,cuda,numba,1,0.004052877426147461,0.003820180892944336,6.628036499023438e-05,0.00020137600600719452,1,0.0,0.00020137600600719452,0.00020137600600719452,0.0005305919945240021,3,6.4046397359202677e-06,0.00018153600394725798,0.00016780799627304078,5.4975999519228934e-05,3,2.5656380012091872e-06,2.1951999515295028e-05,1.6416000202298163e-05,8.627199940383435e-05,3,9.1758149201190505e-07,2.9823999851942064e-05,2.7583999559283257e-05,0.002205951988697052,3,6.4616849826154021e-05,0.00082668799161911006,0.00068838399648666379
20,100,200,2,3,cuda,numba,2,0.0038900375366210938,0.003658771514892578,6.580352783203125e-05,0.00019990399479866028,1,0.0,0.00019990399479866028,0.00019990399479866028,0.0005458880066871643,3,1.2054119995462065e-05,0.00019721600413322447,0.0001677439957857132,4.768000077456236e-05,3,2.6301508649999068e-07,1.6192000359296797e-05,1.5552000142633914e-05,8.099200017750264e-05,3,8.4475718723794549e-07,2.7936000376939773e-05,2.5887999683618544e-05,0.0020836480259895326,3,2.6089218590609867e-06,0.00069814401865005496,0.0006920319795608521
21,100,200,4,3,cuda,numba,0,0.005705118179321289,0.005464076995849609,7.510185241699219e-05,0.00019948799908161164,1,0.0,0.00019948799908161164,0.00019948799908161164,0.0005396479964256287,3,9.2280440573348699e-06,0.00019020800292491913,0.00016780799627304078,4.9151999875903134e-05,3,1.9726123933483443e-07,1.6607999801635744e-05,1.6127999871969224e-05,8.607999980449676e-05,3,2.6171369849826771e-07,2.9055999591946602e-05,2.8448000550270081e-05,0.003869951963424683,3,9.3002291403901677e-07,0.001291167974472046,0.0012888959646224975
22,100,200,4,3,cuda,numba,1,0.00580596923828125,0.005542755126953125,7.62939453125e-05,0.0002202560007572174,1,0.0,0.0002202560007572174,0.0002202560007572174,0.0005587840080261231,3,1.0834177626469209e-05,0.0001974080055952072,0.00017158399522304536,4.905599914491177e-05,3,9.0510357177144863e-08,1.648000068962574e-05,1.6287999227643013e-05,8.630400151014328e-05,3,2.7152931541274629e-07,2.8960000723600386e-05,2.8384000062942505e-05,0.0038837120532989504,3,4.2054068381009477e-06,0.0013001600503921508,0.0012900160551071167
23,100,200,4,3,cuda,numba,2,0.005713939666748047,0.0054666996002197266,7.319450378417969e-05,0.00021199999749660492,1,0.0,0.00021199999749660492,0.00021199999749660492,0.0005361279994249345,3,7.4039469290681191e-06,0.0001857600063085556,0.00016847999393939972,4.694400075823069e-05,3,1.154072656980522e-06,1.648000068962574e-05,1.4015999622642994e-05,8.37439987808466e-05,3,6.9636216168712888e-07,2.8543999418616294e-05,2.6944000273942949e-05,0.0038744320869445797,3,1.7398309820546292e-07,0.0012917120456695556,0.0012912960052490234
24,100,200,8,3,cuda,numba,0,0.009528875350952148,0.009270906448364258,8.296966552734375e-05,0.00020825600624084473,1,0.0,0.00020825600624084473,0.00020825600624084473,0.0006783360093832016,3,5.8564483543559418e-05,0.000308896005153656,0.00018252800405025481,4.6016000211238865e-05,3,8.7687547224100754e-07,1.6448000445961951e-05,1.4303999952971935e-05,8.156799897551536e-05,3,1.1781735054664257e-07,2.7327999472618103e-05,2.7039999142289161e-05,0.00750160002708435,3,8.8981507662647326e-06,0.0025124800205230712,0.0024911360740661622
25,100,200,8,3,cuda,numba,1,0.009427070617675781,0.009145975112915039,8.606910705566406e-05,0.00021718400716781616,1,0.0,0.00021718400716781616,0.00021718400716781616,0.0005585279911756516,3,1.3147248564229134e-06,0.00018719999492168427,0.00018432000279426574,5.289599858224391e-05,3,1.1751743518843462e-06,1.9263999536633493e-05,1.6543999314308167e-05,8.982400037348271e-05,3,1.0764350983984528e-06,3.1328000128269197e-05,2.8704000636935235e-05,0.007489856004714966,3,5.6979709186953836e-06,0.0025046720504760742,0.0024923520088195802
26,100,200,8,3,cuda,numba,2,0.009318828582763672,0.009062051773071289,8.416175842285156e-05,0.00020265600085258483,1,0.0,0.00020265600085258483,0.00020265600085258483,0.0005499840080738067,3,7.3580963116921781e-06,0.00018883199989795684,0.00017292800545692444,4.4575999490916734e-05,3,1.0588513039850991e-06,1.635199971497059e-05,1.4015999622642994e-05,8.294400013983249e-05,3,8.4704296908794692e-07,2.8767999261617659e-05,2.6720000430941583e-05,0.007477791786193847,3,1.6346800465791296e-06,0.0024941439628601075,0.0024903359413146974
27,100,200,16,3,cuda,numba,0,0.016540050506591797,0.016259193420410156,0.000102996826171875,0.00019932800531387328,1,0.0,0.00019932800531387328,0.00019932800531387328,0.0005427200049161912,3,4.4502108328861037e-06,0.00018569600582122803,0.00017497600615024568,4.688000027090312e-05,3,1.0937364983086354e-06,1.6416000202298163e-05,1.4080000109970569e-05,8.284800127148628e-05,3,6.4159824541337846e-07,2.848000079393387e-05,2.6944000273942949e-05,0.014671519756317138,3,5.8204407622755932e-07,0.0048913278579711915,0.0048900480270385746
28,100,200,16,3,cuda,numba,1,0.016589879989624023,0.016289949417114258,0.0001010894775390625,0.00020102399587631226,1,0.0,0.00020102399587631226,0.00020102399587631226,0.0005557439923286438,3,3.0834223021827594e-06,0.00018905599415302277,0.00018150399625301361,4.7519999556243416e-05,3,1.0873723158531555e-06,1.6672000288963317e-05,1.4303999952971935e-05,8.457599952816963e-05,3,4.3642199619205622e-07,2.8672000393271447e-05,2.7615999802947046e-05,0.014684895992279054,3,1.1604796890229411e-06,0.0048961920738220211,0.0048934078216552731
29,100,200,16,3,cuda,numba,2,0.01677393913269043,0.016490936279296875,0.000102996826171875,0.0002181120067834854,1,0.0,0.00021811200678348541,0.00021811200678348541,0.0006810880005359649,3,5.5691435711739826e-05,0.00030566400289535521,0.00018387199938297273,4.9216000363230704e-05,3,1.4121958855870591e-06,1.817600056529045e-05,1.4720000326633453e-05,8.473600074648857e-05,3,1.084962968409019e-06,2.9600000008940698e-05,2.6944000273942949e-05,0.014692640304565432,3,1.0049729899772324e-05,0.0049116802215576176,0.0048891839981079098
30,100,200,32,3,cuda,numba,0,0.03103184700012207,0.0307009220123291,0.00013709068298339844,0.00020076799392700195,1,0.0,0.00020076799392700195,0.00020076799392700195,0.0005548480004072189,3,9.1628549752438564e-06,0.00019183999300003053,0.00017200000584125519,4.848000127822161e-05,3,1.5326633241808713e-06,1.7728000879287718e-05,1.4080000109970569e-05,8.515200018882751e-05,3,1.5912289619671607e-06,3.0527999624609949e-05,2.6720000430941583e-05,0.0290883846282959,3,8.292012154381935e-06,0.009707839965820312,0.0096897602081298835
31,100,200,32,3,cuda,numba,1,0.030981063842773438,0.03066730499267578,0.00013208389282226562,0.00020131200551986694,1,0.0,0.00020131200551986694,0.00020131200551986694,0.0005485440194606782,3,8.6174914952187448e-06,0.00019177600741386415,0.0001712000072002411,4.787200037389993e-05,3,1.172654465012244e-06,1.6896000131964683e-05,1.4303999952971935e-05,8.390399999916553e-05,3,6.9127852335374385e-08,2.8031999245285989e-05,2.7871999889612196e-05,0.029075455665588376,3,6.1625090004240492e-07,0.0096926078796386716,0.0096911039352416996
32,100,200,32,3,cuda,numba,2,0.03098607063293457,0.03067493438720703,0.00013113021850585938,0.00020054399967193604,1,0.0,0.00020054399967193604,0.00020054399967193604,0.0005528319925069808,3,9.2461107216675497e-06,0.00019459199905395508,0.00017215999960899352,4.745600000023842e-05,3,1.1425787074794433e-06,1.6736000776290894e-05,1.4208000153303147e-05,8.352000080049038e-05,3,3.0132152031089334e-07,2.8127999976277351e-05,2.7424000203609465e-05,0.02908028793334961,3,4.7390047702280374e-06,0.0097001276016235351,0.009689888000488282
33,100,200,64,3,cuda,numba,0,0.05988311767578125,0.059491872787475586,0.00019025802612304688,0.00020428800582885742,1,0.0,0.00020428800582885742,0.00020428800582885742,0.0005719999969005585,3,8.7870677227672498e-06,0.00020115199685096741,0.00017964799702167511,5.0112001597881316e-05,3,1.9419196043322232e-06,1.9200000911951066e-05,1.4464000239968301e-05,8.848000131547451e-05,3,2.2269084695038092e-06,3.2448001205921171e-05,2.7071999385952949e-05,0.05786479949951172,3,1.801584993099471e-06,0.019290655136108399,0.019286304473876952
34,100,200,64,3,cuda,numba,1,0.060141801834106445,0.05974411964416504,0.0001971721649169922,0.0002072640061378479,1,0.0,0.00020726400613784791,0.00020726400613784791,0.0007630719989538193,3,8.6604581074452172e-05,0.00037683200836181641,0.00019241599738597869,4.787200037389994e-05,3,1.1257248122103967e-06,1.6831999644637109e-05,1.436800044029951e-05,8.40000007301569e-05,3,7.2454838107920951e-07,2.8543999418616294e-05,2.6976000517606734e-05,0.05789622497558594,3,1.5559409317360972e-05,0.019320735931396483,0.019287168502807619
35,100,200,64,3,cuda,numba,2,0.05987715721130371,0.059493064880371094,0.0001888275146484375,0.00020070399343967437,1,0.0,0.00020070399343967437,0.00020070399343967437,0.0005708799958229065,3,9.52834638867249e-06,0.00020022399723529816,0.00017744000256061555,4.902399890124798e-05,3,3.5473690391422696e-07,1.6607999801635744e-05,1.5839999541640281e-05,8.633600175380707e-05,3,9.0295713503375619e-07,2.9920000582933426e-05,2.7712000533938408e-05,0.05787494468688965,3,2.8807996406478464e-06,0.019295616149902342,0.019288864135742188
